4.234826328883974043e+02
3.488901068003008277e+02
3.486787965771934523e+02
3.486787965771934523e+02
3.476672491303146444e+02
3.462394280912404838e+02
3.448590624869250405e+02
3.433095729878691031e+02
3.390218320529284028e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.335385593750681323e+02
3.269097033879496053e+02
3.267824918997968098e+02
3.267824918997968098e+02
3.267824918997968098e+02
3.267824918997968098e+02
3.267824918997968098e+02
3.220147549264486884e+02
3.220147549264486884e+02
3.184216236537354234e+02
3.151088449828429816e+02
3.151088449828429816e+02
3.151088449828429816e+02
3.151088449828429816e+02
3.151088449828429816e+02
3.124672267373101135e+02
3.124672267373101135e+02
3.124672267373101135e+02
3.124672267373101135e+02
3.110420211503815153e+02
3.110420211503815153e+02
3.110420211503815153e+02
3.110420211503815153e+02
3.110420211503815153e+02
3.110420211503815153e+02
3.091540565520959376e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.063039233710071017e+02
3.058085241369899450e+02
3.058085241369899450e+02
3.058085241369899450e+02
3.058085241369899450e+02
3.058085241369899450e+02
3.058085241369899450e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.048745052136169420e+02
3.040301806588492468e+02
2.997042829251295757e+02
2.997042829251295757e+02
2.997042829251295757e+02
2.997042829251295757e+02
2.997042829251295757e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.985035022243999947e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.981482217312548642e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.979585445126782020e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.972166205548757603e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.967167380111928878e+02
2.950424814826998272e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.946018495647161330e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.943210344453613061e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.935424587857224310e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
2.872479803833523420e+02
