5.400208401647611254e+02
5.364881188437592527e+02
5.051173310107654970e+02
5.032265766678232239e+02
4.857802965872518826e+02
4.689879942635255929e+02
4.638117695543743366e+02
4.629118508756903339e+02
4.589917769777573540e+02
4.589917769777573540e+02
4.589917769777573540e+02
4.589917769777573540e+02
4.555501369021026221e+02
4.555501369021026221e+02
4.541841205690591323e+02
4.541841205690591323e+02
4.535029757940279183e+02
4.534064226969659330e+02
4.534064226969659330e+02
4.533802129915175101e+02
4.533802129915175101e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.530427769243186731e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524781454416119004e+02
4.524669899609341996e+02
4.524669899609341996e+02
4.521516677006925988e+02
4.504182885616668273e+02
4.504182885616668273e+02
4.504182885616668273e+02
4.471341582262186307e+02
4.471341582262186307e+02
4.466488714192736893e+02
4.466488714192736893e+02
4.466488714192736893e+02
4.461850411428158054e+02
4.461850411428158054e+02
4.461850411428158054e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.459939305143175829e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.448881199764190910e+02
4.444032369446875350e+02
4.444032369446875350e+02
4.444032369446875350e+02
4.444032369446875350e+02
4.444032369446875350e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.432896778164801503e+02
4.421688697557480623e+02
4.421688697557480623e+02
4.421688697557480623e+02
4.421688697557480623e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.420259277924942012e+02
4.413649224786191212e+02
4.413649224786191212e+02
4.413649224786191212e+02
4.413649224786191212e+02
4.413649224786191212e+02
4.413649224786191212e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.393748879060142940e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
4.389847952391129979e+02
